,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
64,1.848841060416106,2.938470395297923,1.2171802292031764,2.7175251274283916,2.7030966416020474,3.8806082568210596,2.2288556419698473,3.521673063106827,3.659772066116238,2.2180619280941056,7.9445491225545135,9.479792965041291,2.6736270214637883,1.4284672052614136,6.367670878175497,4.7732589903477605,3.0654287878051933,1.924283277986377,4.365891823458033,5.888131146567917
65,2.6618007872927985,4.1375446184816544,1.7173563659223485,3.0559449489617947,1.293702081344632,3.0415213521834668,4.988843264362949,6.319128572416463,3.6135353915925066,2.4716556975717103,3.829097004909765,5.276198144755884,4.308255535558545,3.1288818001598613,3.731793642983299,2.8102529503344154,2.8630463011020897,1.8593944879346047,5.0705048743327,6.060138227067277
66,1.956862015126282,3.5979884772354516,2.9090570435031022,4.378627853807538,5.432433055585741,6.866537788603424,6.401523196175989,7.318413775125286,6.4834945098380565,4.923142848874929,3.519715921005288,4.737995721608281,4.320355978431637,2.9280043487474487,2.7948719479576196,1.8651916915822087,6.693850425196572,4.618041041458975,5.507868579528087,6.85687335853766
67,4.511336489047365,6.377478629959543,3.8291072411649565,5.138214737509102,5.7375259866422414,7.630718455887443,2.447609592973772,4.002308444475483,9.187296827832103,7.572719256208406,6.154174947874429,7.315445386471657,3.56106323365416,2.2719888452693664,4.945968013307937,3.669600668818086,2.5628698930457396,1.1767350145241702,2.8189838698176928,4.227721165278326
68,1.2725327147619356,2.881217843175172,1.8391280453898005,3.375870664902152,1.3762719226724938,2.9036057790281964,3.0241913356509547,4.42745630473696,2.5927937971045774,1.3604121188697404,2.2337539228924737,3.813163049622261,3.3420836754151098,2.0563891600170563,3.270329160450606,1.8499992299641288,2.8747069407613077,1.6703826314485064,3.5979788217895985,4.877617910428578
69,1.1259333951317645,2.8862500511748466,2.1534794613252024,3.683125936439572,1.0997281680930375,2.8719208015500772,1.2312995682960552,2.2634369814091118,3.7802547305094456,2.323505246895767,5.525190251704248,7.026646288786879,4.892037947076562,3.3841803445407757,6.978012872818175,5.694863997383653,3.235010837269287,1.8937501742046234,5.677970063303073,7.0245462279908715
70,2.386272279806891,3.7339434088109797,1.8890505224868792,3.592022420154728,1.3751285587932396,2.656641318149648,2.1654564688742974,3.112162141696196,2.830355325678986,1.9131761127015345,3.418855612288321,5.012296515639795,3.7684734762283703,2.2218010938608677,4.0407617134512455,2.4878161129732566,3.459119651882528,1.7792745110856905,3.220009441027541,4.5201480741779525
71,3.019127139074586,4.690900253560724,1.888393995496778,3.5860118717634366,4.952040772157612,6.968714527570059,5.7697853443566665,7.206004265519828,3.1076890704542426,1.6860756835765762,1.6533253196255173,3.1124474466830367,4.396373495271138,2.71678765236038,3.832567318043962,1.7542742103829767,2.9711079599534247,1.5300403884109177,4.471390519723296,5.557864580176956
72,1.7658206908844665,2.888167117700488,3.071569260431073,4.234412514051023,1.9567565211046958,3.453855852032571,1.579621651344459,3.3592378626627046,4.664924347673274,3.1970683371842976,1.9867922882270175,3.7426211376744885,4.211399109379523,2.4282356679402537,5.429060751850701,4.23431231048772,4.063084212746724,2.6513235249861,2.1898222021951814,3.249704534021533
73,2.5200246239608104,4.2464125664303545,5.318487922834507,6.6433135915865975,5.951068073593493,7.243599430206849,1.6948022794372835,3.536813695525865,9.287078358718153,7.980897635870781,2.2261389499881714,3.7071673793450315,4.362485914605823,2.6553026927379966,5.646400979179598,4.541422772898478,4.4177626751830275,2.8957000126121395,1.2267288189816288,2.5276649918912355
74,4.685522744318753,6.210767532381255,2.515481315008563,3.3971383965607416,2.4999136697162614,3.3351528639059493,5.544075079173817,6.492259187103115,5.585370832100197,4.419506580104401,2.5220780401146548,3.937997904997732,3.638655882920389,2.278161358371084,4.525742203712843,2.757369134609683,5.405186400301314,4.218429387689824,2.9440286037095595,4.407467622823765
75,1.34919606504138,2.3425290696202494,2.110233353823551,3.308436307572615,2.359371720970657,4.0577789285277515,2.7714785052334787,3.407758017320842,5.9799959427751785,5.170609793256729,3.6891518382469224,5.274351645092573,6.149745810878879,4.876115467556417,2.968753124856627,1.6025590062465542,8.327606141610657,6.8575111806279505,1.7665025599880615,3.017785214944773
76,1.9149991602404572,3.2415736471360463,2.7876499424441943,4.149131178127769,2.700961625718753,4.090218906528577,2.220706112629249,3.4523675586648075,3.7790086070242,2.626210460795859,2.2566669374120782,3.3872592237209704,5.350139653798767,3.622044547561854,5.569945024088417,3.721714290058098,5.098323564055673,3.6405794102377564,2.468348941449235,3.5227717939382788
77,2.324459014890954,3.3517485394735758,4.39128166270915,5.39766710888053,1.9992463017106483,3.411477144773952,1.7464966682200518,3.215056885840035,6.19601020697592,4.767720248720899,1.8945748342984254,3.319187206446959,4.95074604010142,3.2384470946492665,7.479508819037666,6.38698554324749,7.587127195687838,6.0625988413745215,2.8112707558123065,4.342501977879221
78,4.186397321431258,5.283761587768522,2.218612474344733,4.120874321071014,14.120164755703023,15.33488757403693,3.733336046617811,5.161956566249095,3.079303769500249,2.471192520121927,2.655430944007139,4.1710109551427434,4.025353407814029,2.4112212754804223,4.5254123254875855,3.5799945126033004,4.33073241330852,2.480246539611101,3.0090238116377894,4.071829197980578
79,4.669532187122664,6.489832617512738,2.755197017734276,4.127190710084673,1.2882973586681707,2.4316115324113614,3.031067906905278,4.482001460526579,2.040292677855686,0.5585815864138199,1.4619893893660412,2.9317265119573483,5.172747174926925,3.544932913656962,3.293356953869852,2.0796630286471602,5.580406339705388,4.018082406248035,2.5662277374016265,4.206400392411251
80,2.479581757642941,3.9501376805455664,5.769327954448213,7.257914694126319,4.639524684907109,5.494077183342695,4.4749612083010275,5.924958488416872,4.666952401787041,3.2414736578590793,1.4949674626651415,2.5990623946501206,3.3982338685869573,2.1616159892149414,7.16425568930512,6.025944132123365,2.863761176735155,1.8164304154328206,1.5747414733105916,2.7980541986459544
81,2.7186291500550843,4.581895856475077,4.9187473946603975,6.167201587709154,1.6764745981760145,2.920475879464611,2.199310851246531,3.622704307081688,2.56051293278904,1.639814866435167,1.3929585809611473,2.8939780032556586,5.525812772984513,3.6292257842511457,6.349287497602299,4.705937888148173,3.4532312608734403,1.9743755206905238,2.0689074682789577,3.55879352064008
82,-1.8739442760443874,-0.37000833097002483,0.12808855597212276,1.3742455502998832,-0.7375137642169962,0.37772064587622023,-0.12628015486065713,0.9293594136525294,-0.39263657799961327,-1.7168505716444535,2.3364447771064314,3.7882575765769055,4.925966128111179,3.1528113082645324,3.797960103444294,2.391863546719621,3.028494360536593,1.8023625099513454,1.7045303700103385,3.378642542569441
83,0.38998060524525735,2.2998770614562454,-1.1922319467574378,-0.04644268955003472,0.7569123435296243,2.015258086898574,0.5949871854680574,1.47530954538267,1.7815797447783912,0.6044490695388509,1.2700718430271674,2.890059882193599,2.228441302115139,0.9235033094806662,3.598565500744024,1.978344574803928,3.4470832898632024,2.2335434574596045,2.1119913551984424,3.2494591457711306
84,3.8998961134407115,5.202740564162588,5.606608286103248,6.727917744646711,3.2278322501695804,4.474053719527383,2.1733821521072514,3.7703859665555113,5.802267797553854,4.520278441975011,3.4447563601458757,4.851870477110728,5.432976509399875,4.4029116420112455,3.4700210739050434,1.9340169148816049,4.468313031738394,3.5587065952886934,2.0951379716902676,3.4070088597822203
85,2.198724331112134,3.0163942625485127,2.558849373573894,4.006680581247796,1.4331392621026788,2.954623225945351,2.110343656960743,3.2741321322400028,2.6439413351941905,1.4710899038274161,3.616623610107774,5.020226309971291,4.683032309480809,2.968508458113699,4.235033003173353,3.195803259035378,2.9869848375225345,1.8505591880200007,2.3871000001245517,3.7740068625895393
86,1.939244921496408,3.3277235490638035,1.7069000869592248,3.5267378245713386,1.7325325910590095,2.951954101594579,3.5859683828982813,4.716839178784925,4.955313859673623,3.706963900271317,4.755584504465676,5.8687106937638935,6.139000745970268,4.863270790843691,4.061806353901356,2.899795766279053,3.88776557411004,2.6377056356676425,5.4397909561747335,6.809995936573188
87,2.7869986406212286,4.131919387080155,1.622638277231244,2.6892840021979865,0.9089883311749047,2.10100459856512,1.8296695094780087,2.9555429391149426,3.107532204082296,1.9126058650365352,1.571754321418915,2.6568696171724633,6.453137836797577,5.036087991764962,3.090590810469082,1.8898624668301083,5.196152394652637,3.545129763922543,5.307434886888001,6.382004838944389
88,2.014207207199534,3.5386275321542193,2.3627285338753294,3.5150888731602605,1.633457640780979,3.075876469479714,2.604176505943175,3.6684324856393222,3.454230030861053,1.946161185689974,3.22167882960036,4.631640182808652,6.4911082601386125,4.811236225748445,4.337151209123103,2.4082083312126796,3.2736253432422413,1.9500687792014162,2.0097640459421653,2.9308385096232894
89,0.16456649565490244,1.7453770838106462,-0.8381774123966608,0.8254829382130271,0.16293252673047276,1.9756616498239692,0.25565758739873035,1.5037335703229804,1.0848222233182172,-0.9279619596697812,3.249267072964674,4.7815449397410585,4.118699225708406,2.8570400767166544,6.032098619518226,4.07421194564102,5.913366168927194,4.562591872155462,1.2580943599417396,2.670526269805134
90,9.46204707543247,10.976714017461376,4.348919420310781,5.616350463030525,8.014324194000174,8.93734133252986,16.44453475486206,18.24335965236154,6.063162799113142,4.4883005166656815,4.504569394129489,5.966073147250487,2.662767188382063,1.7693833648851935,3.6598426305698712,2.0664301422974027,3.544844383848818,1.848984297934802,4.966900567941279,5.9175664467638365
91,3.244355230179383,4.567989735271069,4.104953810431685,5.399899312694346,1.3994598250313397,2.91877187574225,2.748559348753434,3.9955951969968195,4.734683565521771,3.5726733378150346,1.702756735152498,3.1553626289229895,3.0728642965633193,2.002522615376814,5.407462865419511,3.615797267145677,5.325830689264709,4.258840453755023,1.2114701234192629,2.6297305675642937
92,3.733898251823425,4.7980582278882284,2.213848053470051,3.2752430876955803,2.1099525726159993,2.976635573202751,3.0510905370550025,4.137426543655202,3.0830377755301908,1.6566699262903646,3.314590949864839,4.64719074356533,4.577247675638245,3.123850347964359,4.253011224421544,2.5515675974487717,3.739563993459548,2.0458964339435677,1.9040006752046836,3.1709468120925806
93,2.0711850760646127,3.1112022718812695,1.7729186648238342,3.454041548806016,2.2631788375445536,3.646989206820742,1.3178193033410932,2.8975313995778844,3.76865194964993,2.8396363569675565,1.7223794233448073,3.4412466857812123,2.89219545795906,1.756913229923999,5.216588155515714,3.4691673777498435,2.7891236657683707,1.8823944288463752,2.000275956993673,3.7642079136238253
94,1.7365657278883675,3.148502271359815,2.3049940611151234,3.8332343816966103,2.5558672241064078,4.3267871440930765,1.6922722648854633,2.9147052824966857,4.048544358205228,2.6937474848728016,3.2100945483880023,4.657752690739443,3.942401006972998,1.9181661297599972,2.706062963861532,1.1920677733275613,3.6638329921639246,2.2584164533727416,2.7927825602404486,4.437779047507839
95,10.147875161414674,11.027745773363668,5.570563759566209,6.702902917122821,2.758769296121537,4.231007058106603,3.6659812447427584,5.0906513425510695,4.861929855143451,3.3422154883408823,3.423726645152771,4.753008137328849,4.1079226685107635,3.1484156282741904,6.000460958540235,4.587226617729189,4.986939510560595,3.6995909996508223,2.4305923420965776,3.6479566248569784
96,7.186802279185172,8.47045025786964,5.292165974825397,7.011522160057875,4.048042776090583,5.484139597998564,10.50177396486384,12.350137974463724,3.7581126753282694,2.0520417146131926,10.060214772598767,11.144138590081727,3.5911424352013266,1.9836451929829226,3.703937419357242,2.118188771588248,3.54735524735878,2.2147933987465698,2.3724678453341372,3.8227758932960487
97,4.869384542686457,5.514717341975411,3.5676514295326824,4.72193290653831,4.532149328077735,5.331357678112079,6.947778159132315,8.787982034512241,4.92140096060268,3.667229829836789,4.744995478812902,6.060302939326556,3.5467088120402885,1.9159381132298732,5.63618920608748,4.325022140461288,5.66502644611259,4.5264812083569606,5.304624656785735,6.589803500373203
98,1.6727264189064421,3.4304310948663272,3.496084548461158,5.162706373910787,3.9567639053694275,5.417965265356076,3.3511063361418674,4.705115553921707,2.365997547962997,1.328741332788443,1.6785820829883287,3.690108121982489,6.814430097767474,5.0832054792958346,3.5220334947740435,1.828017734617535,4.296797071050616,2.9420067058132893,3.134100797825783,4.522353099816945
99,3.8571016341819035,5.232926399258806,2.02802467771933,3.5532746599944143,2.5947966514507117,4.615674693564539,2.413116090718722,3.656207942880061,3.4000655398981743,1.5744220153612736,3.0261065961254943,4.499861633133528,6.539934594967575,4.864208440840599,4.462233691069354,2.783577955996652,3.4157484666953044,2.004038841070512,2.2669903666667435,3.4380193759964928
100,2.8730293435156065,3.6054703755785367,2.3511514934966935,3.9719832178325465,2.7348185755542644,3.7665592032175383,6.8905901390053605,8.129028704186283,4.313307125730823,3.3035397676874747,3.325393861356172,4.636215253498232,4.006663242274759,2.668998202411181,3.3445958562211855,2.131396393638369,5.752893644961946,4.125556309187857,1.2394017438782126,2.1370308389854706
101,2.4018313883754576,3.2948248227842813,3.9635610290380163,5.121186834963402,2.424257481655638,3.444434954240146,2.4325942029141125,3.914143735704015,4.781955336880991,3.4277403347383406,3.891299957985004,5.650073009552919,3.079439135895179,1.7652175535447452,3.5711221859163436,2.1168288217414943,3.665992559270342,2.5032341829499525,1.5629160724027675,2.867911827325259
102,4.617038229340946,5.89223900690533,2.930286694378571,3.7757233942180823,1.829276341806509,2.7986652726317187,2.872580460824192,3.952036726849675,4.18221868443737,2.602405805878755,1.6407892274552187,3.341039971854017,8.635884910484368,6.858705233297372,3.5359169418343854,2.1813808707457745,4.039707745747031,2.9378662685415042,1.9590339962883772,3.3483839391064754
103,4.774876897202612,6.061156020719339,3.327479266509541,3.977530152044002,1.4384770867434573,2.572704540456582,0.415180605844764,1.365833091642068,0.2240700063554133,-0.5337106107495897,4.314140351444966,6.084187763202633,9.658288428020485,8.13429269162146,3.2875544542886592,1.8997711297443467,5.885464271417296,3.821919479684656,4.524099174341839,6.329338757781691
104,3.0701506810132617,4.669272114353637,1.4584333369674003,2.6692537196660675,4.779117921556222,6.031981228564453,3.247007132513282,4.5601864478755605,3.216824274647588,1.781556928161907,3.582878920536742,5.119299965377808,4.362475096919367,3.0261007285664827,8.900536045570075,7.070549708929841,4.819388361690227,3.1151297895147136,2.7858426104848895,4.087543609088272
105,3.3776963220087164,4.606909547242583,1.375481019107545,2.8859468362089604,5.588254190996741,6.5223779153188,2.1335084525308052,3.7323852929071233,4.158105212785664,1.9661545068249457,1.7511662626613123,3.276969030062019,6.903503997661947,5.64493965736815,3.352134759638509,1.9680149426837212,3.8009470918395607,1.86865063870888,2.889548655246216,4.303127456502441
106,3.025326499284921,4.686667941319231,1.9135157673881666,2.9548154693757818,3.2025314244041585,4.692757552217142,4.016352865751222,5.163678817155732,2.7695381691570518,1.0212384062868214,1.3537062490835094,2.76392031576923,3.7116628305311545,2.1807271286820327,3.633307581078052,2.6721573273625383,4.523942093460434,3.2336108285218286,4.526107158735278,5.968801049046066
107,1.9288824062762762,3.1880278324983067,3.5164863950861096,4.3909908121587415,5.353641213220263,6.747712026330055,4.345405358460441,5.695380267758234,3.1330434141431684,1.4951667703088156,2.6636076770911474,4.261457398107423,3.4673829902521702,2.1726735898107683,4.726610244336188,3.2490411305784397,3.574201057410855,2.3416493612085225,5.325525013619007,6.381174452544183
108,3.7652020073354917,4.986711755304473,3.705732195654847,5.333905349858834,3.3499026488009194,4.240013931452345,3.5513845821993213,4.9057285272815685,4.934316649697124,3.9653616846967576,3.665801314533715,5.243691605563495,4.654088229119664,3.0345354245976006,5.084338549020913,3.627409728933122,6.056593091564311,4.8608995770377135,1.2955269806490992,2.6158423768254053
109,1.5955346513051991,3.0170303609866056,1.4617875886510447,2.6190295818992366,3.3436327855462844,5.038712006713707,2.990713349088745,4.324484551575646,3.5224169948308135,2.0343601066302264,1.2512191007982039,2.631589680405313,8.5647445023683,7.103817024038478,3.562516641668191,2.2804294959626845,16.516601660231437,15.040182202958267,1.73430966672951,3.278398823820026
110,4.003313254747414,5.5376637961312065,9.395205243147622,10.605574057034989,2.9722012049900886,4.6178486165542205,2.2946514688112485,3.9108631879631868,4.582204716369451,2.9884051885404914,3.6739141898371477,5.099658406558321,5.018784381185988,3.4368215259655663,5.146905932312093,3.3957942517597064,3.185844882775014,1.9944582311268833,2.939471003562342,4.282575109854929
111,2.37810229311764,3.5711109812301025,1.9884183244336913,3.856694050170562,2.847068289257371,4.8181456209505145,5.349058727077922,6.755530099919084,6.631744961442115,5.970689765259125,6.461251765120888,7.83374062323171,4.0469526852864455,2.8587680940411535,3.217657957649134,1.6178928802152086,5.247341524662332,3.4190522822797242,3.02889836122914,4.26889208540459
112,1.9801041761713918,3.576457191463968,1.8293572227307286,2.8431573203327045,6.591183441561704,7.784691476319607,1.7319233413787738,3.015368340196803,7.035588253299271,5.7924850189465396,2.5818121850661133,4.044709986581404,5.367410830056417,3.867748020896042,2.69002868520075,1.4308751046673551,3.3387283251280864,2.0223103474922532,1.3813064317431614,2.4984313529470388
113,2.5552102881717627,3.8668639104847724,5.47846674652313,6.869120030025808,1.2946224804784414,2.608195216617773,2.3851391202307575,4.0366843000565025,2.397635949130631,1.249836307817793,1.8210011513603124,3.069116851411818,2.841583902341989,1.6999037608562044,5.963284202787777,4.493144694648688,5.655589484219691,4.291173064834237,1.7834528504424905,3.0500130285746474
114,3.4437102360833745,4.7825764130581145,2.4775442678558566,3.640563380237789,3.0076999940950095,4.0250293341628005,1.8668403793875852,2.9559495937360483,3.369241257248831,2.226340261521243,3.603013496234947,5.150300637111377,5.4129415217378964,3.667351257369223,3.5067490491066025,1.9411535779843248,4.569401645183086,3.3575077093119345,1.7641853725762444,3.6177970130914985
115,1.2311808109223923,2.427274886450291,1.541226141535168,2.220636150518832,1.1183526212962125,2.375980074743406,3.786587639519994,4.862014026607264,5.156404373764394,3.7021593154260506,4.015639495798133,5.801438165083819,5.223021066644864,3.4914249917026616,4.624963713772846,3.2552762435212284,3.815298192959694,2.1957919113738438,4.6901117580130265,6.207973562324575
116,0.7612282805992963,1.4051079734702114,5.897371446466472,7.384079432218344,3.1517204856023877,4.936743269222818,2.4355166464618576,3.7865151756773674,5.235335109017295,3.6800068093122267,1.7676920261876294,3.306846595667436,11.765253181562088,10.405957992964279,3.4769378337810775,2.3504799274573442,2.866709521033284,1.6242373307790785,4.487446185164656,5.649743104634261
117,4.560326689741273,5.79068586955074,4.862874840979797,6.140180046169882,8.802193883322879,9.78723511510406,5.969032837770179,6.747015662218694,3.404392165205023,2.2603260716165727,3.3532106887375672,4.448955271328305,5.879563374718308,4.618876492429922,3.551541957847554,1.9125352914705611,3.0798156320213446,1.220068807695386,2.2702027684028856,3.8630001295128396
118,-1.2473874145039323,-0.15097301672910612,-3.298771064926409,-2.1837482265050028,-0.1927729837060328,0.8811777181560635,0.34155102096731277,1.624868590599946,1.470965998848098,0.40833203126285245,1.8606371565175954,2.8321419238406413,4.313686001029214,2.7948938509917456,5.374825031542096,3.726118886834114,7.803560471505753,6.596267444141497,4.741618924886741,6.132062645021606
