,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
863,3.8182529436565,4.4528394080558735,1.3350063399868348,2.0713024773570665,1.3675909869904415,1.6640774905956837,1.168338029878345,1.5576053599505075,1.5528815990186202,1.2397134085156478,3.935076848824187,4.52875791079847,3.7297397341193217,2.8946495991778294,2.0180598858099192,1.520631109705201,3.885037712273894,3.5169522394258763,1.7966414362908463,2.1813029315388
864,5.887634769401576,6.366690652665197,7.859863323870428,8.09242678447747,4.8912489870725295,5.06180109413726,4.8477903023691455,5.257214239172936,2.8572489760881727,2.438879429948466,2.6794737553949175,3.0802494928153075,3.8040201707787222,3.340224613652237,5.766342902218785,5.401002363879639,5.272488651449006,4.920670814855202,1.6510162042718444,1.8142951691486575
865,4.479336077556952,5.163316426548404,2.2997281138678964,3.025480003404438,7.722236817993203,8.68202901757918,3.863231145469971,4.6036340365356265,4.719322687339512,4.371498950523912,4.215582253882105,5.078403477400286,3.7607648421354103,3.44895574906362,2.4408559143957507,2.131113369775263,2.3730632549777253,1.875978437456125,4.352240598361519,4.588766638228238
866,4.196480836800041,4.545836340672593,2.7136120033041116,3.240088528781554,4.313760929369416,4.799638561475758,3.795279638963535,4.514272458713231,2.694373347201619,2.3203538126085603,4.028660810267025,4.8320300957636055,6.465194450369602,5.87185622447932,1.5373792244916074,1.1683341933474558,2.8904658991274723,2.4917602660953015,2.1439690400991327,2.816535140052747
867,2.0156168009861557,2.229713576610686,3.5710814372070154,3.7893457459473465,6.785932071231919,6.98474884764435,2.974463454989589,3.147191065883037,5.238328484157367,4.445246875961432,6.933747824359052,7.6475693932402224,15.546013442647848,14.963897790615611,2.5074771988997653,1.7187770460307825,2.9511487815037696,2.1350643044690774,2.0133679324652425,2.56446803341847
868,2.105025763117789,2.3000632032854367,3.2895692921778523,3.3751422203334656,1.7373032656719085,2.2660578449444553,2.328994979290431,2.5735557937012272,2.4576233632839233,2.0555874944477455,5.241747221493941,5.662078885032909,1.5828673866764842,1.0833119637288602,9.280784432982864,8.861758946748651,2.119864906752316,2.0862449148115356,1.4878574079043527,2.1149345950064693
869,2.7545672125251977,3.1611044224827944,2.2523643004012732,2.2352777753946884,1.7122859411015228,2.1912107962501843,1.4506347526162586,1.9188079944000833,9.290844456739576,8.937770857344669,1.3611401295001873,1.7258101439870912,3.442408328348721,3.215574434135706,5.586340181670675,5.277042016010337,3.0036585260190605,2.4819600446561623,4.600634823849516,5.319808340978768
870,1.7008801408042775,2.308512133215427,1.3241951682669681,2.039107051363062,1.730778146672108,1.9339577826896575,2.393571978124612,2.950384719266816,3.1218600030592905,2.4408629080889805,2.4613100154432592,3.334559893308166,5.423387208534742,5.024054082925323,2.4961938452716406,2.0217453750129004,6.7439792626004325,5.956227260542733,2.2309389320822897,2.888194198581749
871,5.483191004213644,5.655564296171794,1.8174982460133695,2.3326039517900203,3.6171469916624175,4.066159533745155,5.597038127887409,6.13626877606377,1.6701740196116333,1.18479224517626,4.556176972858812,4.635588042709351,4.690770784261825,4.1743743224005945,4.030510238871928,3.332220441440347,2.8058147275564496,2.2802969372140827,1.3581649670298683,2.1654503528161384
872,0.6556191412862054,1.0874214455844982,1.4431358651473722,2.012126089688758,3.4831935126212805,3.5463505876495094,1.999521997578212,2.5240080941940946,2.6338643391273426,1.8549867900987311,3.7098780774694107,4.1856747596656305,4.069118362845015,3.6457259312498302,2.914045246836739,2.526090763989165,7.189249526504688,7.057819903948152,3.226275233649347,3.660846879278449
873,3.6007197702340035,4.272684029402332,2.734754562651283,3.22664944546048,4.583505704761783,4.894370484549339,3.095921590220608,3.5556953014188335,3.4817429357898826,2.7289045749631806,3.1199975109060536,3.4562425034532125,7.250760495508062,6.942635782929203,2.12123762700333,1.5047705894633003,2.9092923302451617,2.116177897910401,2.688728196378936,3.264195756011136
874,5.990513017151262,6.266521961294408,4.4142452842899305,4.78801328726253,9.408395869728812,9.978039960006255,8.399698695896035,8.941621664358578,4.42158976186294,3.850385408779076,2.2681651815725403,2.548584689698353,4.3327622894206685,4.0023109289729515,1.4785168692925021,1.0424266927366708,1.6579247820209768,1.2870781886010587,3.3216966681051923,3.4955020848576432
875,2.6396234645240337,2.865127479152017,2.863608230417994,3.4221518926813608,5.47208281783113,5.822812037015514,1.836244177403666,2.2524702363216083,3.5758159995506524,3.4214743669514553,1.9217331206822443,2.100175961296982,2.2890870001940025,1.959494136256862,2.4750979489816265,2.0158568848322798,3.000511066764823,2.29025746873257,2.901927871310882,3.5388637138198638
876,1.610885333162171,2.2228482769115563,2.120253919166409,2.745782602533172,7.100073115806759,7.2244548509395115,3.4439407571572924,4.008825964978742,6.305578414062328,5.57424245967455,2.42492819120212,2.809799765737661,1.989307258122558,1.568273214772715,1.645009188206648,1.3891172294515646,1.8334918225792198,1.688300128496103,3.3460291549674333,3.925965295947384
877,4.112721110193888,4.414231695765282,6.619456058422656,6.863926959613099,2.9347803015672986,3.2676710992314497,6.553639530430117,7.095252980900878,2.362510017862073,1.5195713949675782,2.5599150033129074,3.089397191293999,4.265796921973215,3.426022279554498,4.643907793559322,4.185693830123714,6.062049008188935,5.607913813269959,0.9462813316074141,1.552090960072301
878,5.09385975520121,5.690615113818388,1.472064157555441,1.982461492069933,2.957078213473213,3.4377062333080235,4.1334145627036945,4.646221758863661,2.507404419138423,1.831761932574278,6.765622595796188,7.043282004263748,2.6787081570364983,2.0097588907198043,5.056973369962712,4.385176773573565,1.9658774571185018,1.1809538975732246,3.063031934119559,3.557516582228883
879,2.9797322424601167,3.227930350333014,1.9528839581797692,2.564522861148952,1.0187498568624798,1.5521660253250111,1.3777310023191538,1.8019034002143235,1.8676901266909893,1.8631464924042214,4.635076246024193,5.01899512784843,3.5623064974546934,3.269696391821229,5.63900331971247,4.998734451622111,7.951235382652869,7.268747061296319,1.5729159011119627,1.6450545687972067
880,7.215782470250357,7.679481447219152,3.642243350883952,4.1258264594205665,2.719005042387349,3.047474586714468,2.3270326630683367,3.1651225130409597,3.7670299352420455,3.402816664782687,5.6662884134543665,5.485650103725987,7.19765462566861,6.839132588682807,3.4304119582263906,3.074890145739261,6.179079850320377,5.82072264678971,3.0060863008714076,3.5964980421420387
881,3.2673206651530546,3.8654599036444313,2.527956268997636,3.0339209857251563,3.680290669192409,4.246359551449134,3.969743713601101,4.808676586514749,2.5567400707361556,2.369069204183796,5.000019745753363,5.34261455585005,2.7070280402779825,2.2502965512881263,1.4192330862770461,1.289518012554119,3.104872478599256,2.77654548373398,2.247857084034207,2.74289353821335
882,1.623363979289845,1.835650917543422,3.9616004234510136,4.466514964536715,3.246531743524872,3.9073456814791507,7.4515411631467865,7.653048156509843,6.873838111219486,6.645811606873287,5.937385442804728,6.208607469378462,4.594703974933983,4.102487929509683,2.455148043940003,1.7872774268913052,14.599851658423413,14.365452942326444,6.262243342697774,6.593836074604494
883,2.901274801084985,3.074692002128313,5.18729337314849,5.770513350754683,3.3892622000408865,3.598546888585807,3.0717237533937056,3.0177085422568326,2.491370259933766,2.2450325789813648,1.2195159275602827,1.5487079096204885,4.635787499924918,4.07108339040051,8.712216885864436,8.347209825971673,3.457118043508176,3.0818846220798135,5.609876436192851,6.101496930232398
884,2.0577671333923,2.479405644889973,1.5077246933909687,1.854133995141091,5.892596062636517,6.016436905213871,1.5733568937951847,2.0330425273355783,2.2872318141648105,2.034723564467892,3.399394007773218,4.23867649455431,5.459051838914628,4.743982724191233,2.36740769662781,1.5897469856296103,3.1087004036001584,2.3341956382433744,2.5421436590084436,3.2617276732069227
885,3.132444143033225,3.3696574374993573,4.247708352008831,4.8871852513189,3.9263957621502854,4.468557976155158,2.3732447178098504,3.024128158031546,3.7235483661574205,3.3694754275830134,2.081001483565008,2.596531127025889,3.8957936950293304,3.4970953591550966,8.369719218183631,8.026480801326853,4.843399473620411,4.671441811145541,5.493494102558277,6.047601515355794
886,3.23462266605197,3.6453542906308827,5.459728153402946,6.069846627822628,4.6116460244336,4.6345193497240995,0.7773857287641343,1.1601292544666997,2.934428368702661,2.7234206375461585,2.389510972766336,2.52732204627268,11.502260128515164,10.934180402493503,9.37036335227843,8.780976074128333,3.5706825091071894,3.0205052765615235,2.9386161470292427,3.8449807338142423
887,4.7421999410263425,5.438477547008082,1.1656482900245984,1.579834392641714,13.955532335103731,14.642899117122948,2.1541317521902896,2.3252586579793815,1.7168561835147103,1.4472825832797442,12.855630136813607,13.226173363336082,2.3398071959782634,1.993954198215212,1.7634824616206703,1.7270330240060843,6.233737584357374,5.731926599595018,9.941529736214235,10.297349131495022
888,1.3050598063629413,1.4682236613172828,1.9723869447147897,2.596305027077281,4.247701762160606,4.409612855476246,0.9836360583617144,1.5788523328863855,1.6133247307945304,1.4833434064462185,5.622552518752469,6.65089202043499,3.4593403160944773,2.97005537598229,2.665353932065766,2.2539088788968598,5.657394005065907,5.201263431249796,1.3052072850773486,1.661644908680635
889,3.9134849019767577,4.659386231112759,1.726135187289782,2.343085899096452,2.3142291989136816,2.728138117063053,4.146515231041851,4.873707093064881,2.4809940721288983,2.136940360304648,3.819189648928872,4.701447302806367,6.463058280537486,6.089871602285798,10.758631056498201,9.966977217642821,14.471095818836519,13.866341908585317,1.671851109769918,1.6243645765496324
890,1.6903626405941643,2.4880718506400203,8.148284474536984,8.410210450381356,2.199012547364437,2.76792461801848,5.571755913882553,5.848304179340936,9.779035174283754,8.816296034703152,6.097619173820862,6.240779610054663,6.247781072695338,5.897165123148247,3.0854597217457744,2.8503152404673617,3.5866062988596763,2.9050877731639986,0.797959187793473,1.3018392780153396
891,1.130264317258609,1.4682794991564072,2.240287124543815,2.642798715190549,3.2848419149997996,3.491715127714307,1.8203676758786276,1.8813203144975073,0.783069456173583,1.214853697042095,2.1027465325665484,2.774816566608481,6.915153158752983,6.590077881626897,3.2219679829152783,2.743753174398013,4.112028327976567,3.6333201535879085,3.9433925427624197,4.331631422080524
892,2.0646414806473175,2.7128529061629596,5.794193186191497,6.2349871404127075,1.5237682841360831,1.8249684713959882,2.2376311657215284,2.681507754192118,2.308001404451161,1.776675246468795,2.3055093946663954,2.671993165136164,2.2545824294977055,2.0644609438984123,4.417893821766354,3.7991526830922453,4.5766004331649395,4.074800537172786,7.479106761690014,7.877140441756152
893,1.5542615427584423,1.9008345175417807,1.632526469530378,2.302522478234037,3.011944087293947,3.481151829027441,1.2936916618811687,1.6689162601824523,2.3298573411957864,2.1621373382137397,5.75050885607389,6.4485932511441515,5.0325105970552375,4.450920438518621,2.079020931691959,1.3374608533467758,3.772332155806904,2.8934726879544876,1.1919138108536467,1.5986033589694972
894,4.776642703648493,5.124203545974856,5.161023318816541,5.360274703426746,1.8696481991392786,1.8997236155680106,4.584109768581738,5.020533646864834,4.518867885890606,4.292859405992961,2.8022667373295462,3.311302384359451,3.898786099725656,3.6168058023630656,2.0207955813056047,1.506234631858859,5.246266181746621,4.709705309559924,3.1166982016185982,3.4507412605127885
895,11.294830461727546,11.678693598878311,3.1831256993981487,3.673184361864221,5.213845155358789,5.499633394211855,3.24419563404113,3.7436620333628374,4.416176758017208,4.121750073802017,3.3721085208312807,3.4188909248303823,7.21095919099023,6.838885458290714,3.982966219071896,3.7334228183575893,4.101713537563549,3.630213952092767,2.2207065225595426,2.7704731804525906
896,1.5513001851315047,2.5148235503503384,3.8701926281479446,4.265224664592258,1.497789919720692,1.9459782505357053,3.4896457756447328,3.980171222313532,1.261986488878133,1.2267895791602492,2.9631634877654354,3.417479995687654,3.089439617998686,2.831493588616871,3.691542675116796,3.0193410747489846,2.2836053689524385,1.9365005271359903,4.830113739927876,5.504558135670436
897,1.5787037873301464,2.0509973155619092,1.6445178732428134,2.221643410685358,2.163581858245367,2.7158203891570185,5.311437637075795,5.78353833764401,9.410322189813327,8.936964744113943,1.5875984370100245,2.2956660356732,3.392920231880999,2.9151213473331454,5.3519932258940734,4.765630324206481,3.1982213535960997,2.4894315909458173,6.075158585289008,6.75383071337138
898,2.7136488895322413,3.2407304417919116,3.7107521420528937,3.8833966944297034,6.0032104805170015,6.753147503686563,3.9704828876921376,4.172915378538887,3.076342037649682,2.7104604462262194,2.075068039721117,2.698513691596485,2.0807844834619558,1.8560025926392627,3.599568543458862,2.763571777884106,2.0748883315902398,1.4412191775769303,0.7700152844960828,1.0974249156235218
899,2.6093438834514235,2.8068509515519646,2.018557682682842,2.15975247862983,2.238449599207547,2.615291550634746,1.7322322387094091,2.2585962644946123,2.674123559232948,1.745311669356723,1.2057945282554694,1.778104657100262,5.182392815318468,4.796990482369655,6.120346844142518,5.904076058782325,12.5217515715662,11.779486356466098,4.518394906654263,4.824675138295947
900,4.010159348348293,4.697873565165292,3.3238921700487096,3.518053377566874,9.24866525822652,9.86537858215714,5.127650929924133,5.776909557584158,2.3729786517623443,2.10211019235812,4.560774692487202,5.305108806342827,10.590691844807042,10.205179196830052,1.9056606181372047,1.6852663261382983,8.424264467487546,7.6134262614432,2.2996151667989695,2.6888363633712293
901,2.8932521611178745,3.41193368433229,2.515213879317808,2.7314633265474333,1.7795002412400605,2.1683085060963183,1.8033305927505865,2.2846094694130183,1.4960270302623464,1.1332525808471676,2.0499510278513133,2.4861707066416154,3.5288096357473493,2.8922994089976877,2.6330715017480664,2.3240340657755305,2.9917606981426985,2.448972222218617,4.873099139885421,5.510053670497491
902,1.5771725957818032,1.858350569817292,9.03399064687297,9.257594654790557,8.298482009612693,8.65256286418256,2.637400359233187,2.995808239324047,4.271590174416096,3.9060997263853583,2.0134908384705597,2.4505603953404687,3.998833057083319,3.4522116235010762,4.265887051623061,3.8185330252089322,3.477848142862665,3.422289299651603,4.036164312010591,4.453253867398046
903,1.1840921294391995,1.8773709150570208,1.8746269242047362,2.1516358005924396,1.95398727822773,2.328820011389071,1.5318039342224425,2.262474603811533,4.4456827363635725,4.067715860642037,2.165530986102255,3.1825192255108674,4.8970023469960156,4.493889836512407,4.106183104691224,3.7204677025429573,1.9593461320823131,1.4702817041059653,4.669638488606947,5.024531291295219
904,2.927660905084724,3.1809828939066755,4.8821563127302205,5.253934105845955,3.9450714284504818,4.380728467316194,6.18891178455882,6.470848832616427,14.623884179856955,14.223484057933856,3.2033083524890427,3.7895182425566305,2.295934917489442,1.8540664498365023,3.0446497527029157,2.4218373378873004,2.8216629417531047,2.3111850380240404,1.9460888077318452,2.060656228188381
